Дата и время публикации;vk_posotive_rubert;vk_negative_rubert
12.07.2018;0.00010239403491141275;0.9998975992202759
12.07.2018;0.5565665364265442;0.4434334337711334
12.07.2018;0.0004832549311686307;0.9995167255401611
12.07.2018;0.00010347165516577661;0.9998965263366699
12.07.2018;0.00010382905747974291;0.9998961687088013
11.07.2018;0.005271091125905514;0.9947289824485779
11.07.2018;0.611057698726654;0.38894230127334595
11.07.2018;0.000726147263776511;0.9992738366127014
11.07.2018;0.0004928105045109987;0.9995071887969971
11.07.2018;0.006576677318662405;0.993423342704773
11.07.2018;0.4513016641139984;0.5486983060836792
11.07.2018;0.00010191136243520305;0.9998980760574341
11.07.2018;0.06407074630260468;0.9359291791915894
10.07.2018;9.790857438929379e-05;0.9999021291732788
10.07.2018;0.5813457369804382;0.41865426301956177
10.07.2018;0.0033525004982948303;0.9966475367546082
10.07.2018;9.179365588352084e-05;0.9999082088470459
10.07.2018;9.761901310412213e-05;0.9999023675918579
10.07.2018;0.001341228373348713;0.9986587762832642
09.07.2018;0.0007249646005220711;0.9992750287055969
09.07.2018;0.611057698726654;0.38894230127334595
09.07.2018;0.0006632547592744231;0.9993367791175842
09.07.2018;0.0007010741392150521;0.9992989301681519
09.07.2018;0.6642435193061829;0.3357565104961395
09.07.2018;0.0003827282052952796;0.9996172189712524
09.07.2018;0.00010452523565618321;0.999895453453064
09.07.2018;0.00048996222903952;0.9995100498199463
08.07.2018;0.001029050792567432;0.9989709854125977
08.07.2018;0.0012234807945787907;0.9987764954566956
08.07.2018;0.00011285967048024759;0.9998871088027954
08.07.2018;0.0891081765294075;0.9108918309211731
08.07.2018;0.0008963792352005839;0.9991036057472229
08.07.2018;0.00103689543902874;0.9989631175994873
07.07.2018;0.006065856199711561;0.9939340949058533
07.07.2018;0.611057698726654;0.38894230127334595
07.07.2018;0.00010427476081531495;0.9998956918716431
07.07.2018;0.611997663974762;0.38800227642059326
07.07.2018;0.0008193018729798496;0.9991807341575623
07.07.2018;0.3769426643848419;0.6230573058128357
07.07.2018;0.34834420680999756;0.6516557931900024
07.07.2018;0.002249322598800063;0.9977506995201111
06.07.2018;0.6632040739059448;0.3367959260940552
06.07.2018;0.2854364812374115;0.7145634889602661
06.07.2018;9.867244079941884e-05;0.999901294708252
06.07.2018;9.820554259931669e-05;0.9999017715454102
06.07.2018;9.042961755767465e-05;0.999909520149231
06.07.2018;0.00010249807382933795;0.9998974800109863
06.07.2018;0.0009231841540895402;0.9990768432617188
06.07.2018;0.3949473202228546;0.605052649974823
05.07.2018;0.0007184343412518501;0.9992815852165222
05.07.2018;0.611057698726654;0.38894230127334595
05.07.2018;9.772500197868794e-05;0.9999022483825684
05.07.2018;0.4973061680793762;0.5026938319206238
05.07.2018;0.00013569509610533714;0.9998643398284912
05.07.2018;0.39330583810806274;0.606694221496582
05.07.2018;0.0006813484360463917;0.9993187189102173
04.07.2018;0.0012292652390897274;0.9987706542015076
04.07.2018;0.272124320268631;0.7278757095336914
04.07.2018;0.0005532114300876856;0.9994468092918396
04.07.2018;9.532460535410792e-05;0.9999046325683594
04.07.2018;0.4851730167865753;0.5148270130157471
04.07.2018;0.45482632517814636;0.5451736450195312
04.07.2018;0.05061053857207298;0.9493894577026367
04.07.2018;0.00012273623724468052;0.9998772144317627
04.07.2018;0.5234191417694092;0.4765809178352356
04.07.2018;0.00010334898979635909;0.9998966455459595
04.07.2018;0.678351640701294;0.32164832949638367
03.07.2018;0.08932831883430481;0.9106717109680176
03.07.2018;0.611057698726654;0.38894230127334595
03.07.2018;0.0011730381520465016;0.9988269209861755
03.07.2018;0.0011168263154104352;0.9988831877708435
03.07.2018;0.5686003565788269;0.4313996434211731
03.07.2018;9.319194941781461e-05;0.9999067783355713
03.07.2018;0.6875556111335754;0.31244441866874695
02.07.2018;0.4793474078178406;0.5206525325775146
02.07.2018;0.00040892005199566483;0.999591052532196
02.07.2018;0.0006748848245479167;0.999325156211853
02.07.2018;0.004765148740261793;0.9952349066734314
02.07.2018;0.0001825014187488705;0.9998175501823425
02.07.2018;0.003941784147173166;0.9960582256317139
01.07.2018;0.037329789251089096;0.9626702070236206
01.07.2018;0.49963247776031494;0.5003675818443298
01.07.2018;0.611057698726654;0.38894230127334595
01.07.2018;9.857106488198042e-05;0.9999014139175415
01.07.2018;0.00012762924598064274;0.9998723268508911
01.07.2018;0.0008121561841107905;0.9991878867149353
01.07.2018;0.00047437858302146196;0.9995256662368774
01.07.2018;9.076907008420676e-05;0.9999092817306519
30.06.2018;0.5462309122085571;0.45376908779144287
30.06.2018;0.4806766211986542;0.5193234086036682
30.06.2018;0.5882395505905151;0.4117603898048401
30.06.2018;0.00010366205970058218;0.9998962879180908
30.06.2018;0.4821268618106842;0.5178731679916382
30.06.2018;0.5431912541389465;0.45680880546569824
29.06.2018;0.0010363059118390083;0.9989637136459351
29.06.2018;0.611057698726654;0.38894230127334595
29.06.2018;0.49978721141815186;0.5002127885818481
29.06.2018;0.0006184059311635792;0.9993815422058105
29.06.2018;0.31208688020706177;0.6879131197929382
29.06.2018;0.00031680610845796764;0.9996832609176636
29.06.2018;0.00010126020788447931;0.9998986721038818
29.06.2018;0.6191056966781616;0.3808943033218384
28.06.2018;0.00011363308294676244;0.9998863935470581
28.06.2018;0.001095099956728518;0.9989049434661865
28.06.2018;0.009001132100820541;0.9909988641738892
28.06.2018;9.179575863527134e-05;0.9999082088470459
28.06.2018;9.11937459022738e-05;0.9999088048934937
28.06.2018;0.5077730417251587;0.49222689867019653
28.06.2018;9.610626875655726e-05;0.9999039173126221
28.06.2018;0.5555515289306641;0.4444485008716583
27.06.2018;0.0008602971211075783;0.999139666557312
27.06.2018;0.611057698726654;0.38894230127334595
27.06.2018;0.0005842109676450491;0.9994157552719116
27.06.2018;0.4680854082107544;0.5319145321846008
27.06.2018;0.00010091279546031728;0.9998990297317505
27.06.2018;0.00010541771189309657;0.9998946189880371
27.06.2018;9.621171921025962e-05;0.9999037981033325
26.06.2018;0.003119132248684764;0.9968808889389038
26.06.2018;0.00011601576989050955;0.9998840093612671
26.06.2018;0.5799856781959534;0.42001426219940186
26.06.2018;0.001273080357350409;0.9987269043922424
26.06.2018;0.00025872793048620224;0.99974125623703
26.06.2018;0.00010231371561530977;0.9998977184295654
26.06.2018;0.040903426706790924;0.9590966105461121
25.06.2018;9.210105781676248e-05;0.9999078512191772
25.06.2018;0.5632879734039307;0.4367120563983917
25.06.2018;0.0001000932024908252;0.9998998641967773
25.06.2018;0.0005118588451296091;0.999488115310669
25.06.2018;9.497211431153119e-05;0.999904990196228
25.06.2018;0.04188939556479454;0.9581105709075928
25.06.2018;0.00026447250274941325;0.9997355341911316
25.06.2018;0.3080720901489258;0.691927969455719
25.06.2018;0.9999420642852783;5.7989542256109416e-05
24.06.2018;0.5594304800033569;0.44056951999664307
24.06.2018;0.00011520987754920498;0.9998847246170044
24.06.2018;0.5327777862548828;0.4672222137451172
24.06.2018;0.0008202361059375107;0.9991797804832458
24.06.2018;0.0008883612463250756;0.9991115927696228
24.06.2018;0.46369674801826477;0.5363032817840576
24.06.2018;0.00010602752445265651;0.9998939037322998
24.06.2018;0.5045510530471802;0.4954490065574646
23.06.2018;0.05666128173470497;0.9433386921882629
23.06.2018;9.635953756514937e-05;0.999903678894043
23.06.2018;0.623381495475769;0.37661850452423096
23.06.2018;0.5218121409416199;0.4781878888607025
23.06.2018;0.00024421882699243724;0.9997557997703552
23.06.2018;0.0008939182152971625;0.9991061091423035
23.06.2018;0.4885878264904022;0.5114120841026306
23.06.2018;0.0010125869885087013;0.9989873766899109
22.06.2018;0.3648560345172882;0.6351439356803894
22.06.2018;0.0011157369008287787;0.9988842606544495
22.06.2018;0.00042681265040300786;0.9995731711387634
22.06.2018;0.00011003258259734139;0.9998899698257446
22.06.2018;0.3689284026622772;0.6310715079307556
22.06.2018;0.5651134848594666;0.43488648533821106
22.06.2018;0.0004647191381081939;0.999535322189331
22.06.2018;0.5378138422966003;0.46218615770339966
22.06.2018;0.03427242115139961;0.9657275676727295
21.06.2018;9.829482587520033e-05;0.9999016523361206
21.06.2018;0.46247658133506775;0.5375233888626099
21.06.2018;0.0010259207338094711;0.998974084854126
21.06.2018;0.0001071854931069538;0.9998928308486938
21.06.2018;0.03682185709476471;0.9631780982017517
21.06.2018;0.6770786046981812;0.32292139530181885
21.06.2018;0.5530255436897278;0.44697439670562744
21.06.2018;0.5426712036132812;0.45732876658439636
20.06.2018;9.113724081544206e-05;0.9999088048934937
20.06.2018;0.0005056539084762335;0.9994943141937256
20.06.2018;0.9999474287033081;5.258247983874753e-05
20.06.2018;0.00010199312237091362;0.9998979568481445
20.06.2018;0.2617571949958801;0.7382428050041199
20.06.2018;0.00021396424563135952;0.9997860789299011
20.06.2018;0.4634832441806793;0.5365166664123535
20.06.2018;0.0001030038547469303;0.9998970031738281
19.06.2018;0.9999454021453857;5.4605156037723646e-05
19.06.2018;0.00010193352500209585;0.9998980760574341
19.06.2018;0.5218520164489746;0.47814804315567017
19.06.2018;0.0007350083906203508;0.9992650151252747
19.06.2018;0.010505009442567825;0.9894949793815613
18.06.2018;0.0002838416548911482;0.9997161030769348
18.06.2018;0.00011337915930198506;0.9998866319656372
18.06.2018;0.5190412998199463;0.4809587001800537
18.06.2018;0.002430349588394165;0.9975696206092834
18.06.2018;0.0002282092609675601;0.999771773815155
18.06.2018;0.4851137101650238;0.5148863196372986
17.06.2018;0.00011612667731242254;0.9998838901519775
17.06.2018;0.5395775437355042;0.46042245626449585
17.06.2018;0.00015989727398846298;0.9998400211334229
17.06.2018;0.0005481400294229388;0.9994518160820007
17.06.2018;0.5003945827484131;0.4996054172515869
17.06.2018;0.000941125035751611;0.9990589022636414
16.06.2018;0.0005340011557564139;0.9994660019874573
16.06.2018;0.7048063278198242;0.295193612575531
16.06.2018;0.004159331787377596;0.9958406090736389
16.06.2018;0.00011235241981921718;0.9998875856399536
16.06.2018;0.00010738929267972708;0.9998925924301147
16.06.2018;0.00010062145884148777;0.9998993873596191
16.06.2018;0.0010588221484795213;0.9989412426948547
16.06.2018;0.00011273995187366381;0.999887228012085
15.06.2018;0.0006592894205823541;0.9993407130241394
15.06.2018;0.5227926969528198;0.47720733284950256
15.06.2018;0.9999434947967529;5.656014400301501e-05
15.06.2018;0.0001082940143533051;0.9998916387557983
15.06.2018;0.002558178035542369;0.9974417686462402
15.06.2018;0.0035431834403425455;0.9964568018913269
15.06.2018;0.039169393479824066;0.9608306884765625
14.06.2018;0.4768829941749573;0.523116946220398
14.06.2018;0.0007861995836719871;0.9992138147354126
14.06.2018;9.284920088248327e-05;0.9999071359634399
14.06.2018;0.054435309022665024;0.9455646276473999
14.06.2018;0.0007169770542532206;0.9992830157279968
14.06.2018;0.00012102851178497076;0.999879002571106
13.06.2018;0.525916576385498;0.47408348321914673
13.06.2018;0.007508900016546249;0.9924910664558411
13.06.2018;0.5135908722877502;0.48640912771224976
13.06.2018;0.2872472107410431;0.7127528190612793
13.06.2018;0.003965832758694887;0.9960342049598694
13.06.2018;0.47092676162719727;0.5290732383728027
13.06.2018;0.00019185944984201342;0.999808132648468
12.06.2018;0.00012042528396705166;0.9998795986175537
12.06.2018;0.001198920770548284;0.9988011121749878
12.06.2018;0.013992122374475002;0.9860078692436218
12.06.2018;0.5137073397636414;0.48629266023635864
12.06.2018;0.6770786046981812;0.32292139530181885
12.06.2018;0.5520051717758179;0.4479948878288269
12.06.2018;0.00011486193398013711;0.999885082244873
12.06.2018;0.0005167791969142854;0.9994832277297974
11.06.2018;9.471227531321347e-05;0.9999052286148071
11.06.2018;0.00010019518958870322;0.9998997449874878
11.06.2018;0.7126667499542236;0.287333220243454
11.06.2018;0.0001140207823482342;0.9998859167098999
11.06.2018;0.5555105209350586;0.4444895088672638
11.06.2018;9.48023734963499e-05;0.9999052286148071
11.06.2018;0.41655731201171875;0.5834426879882812
11.06.2018;0.6201267242431641;0.3798733055591583
11.06.2018;0.001963991904631257;0.9980359673500061
11.06.2018;0.00010947747068712488;0.9998905658721924
10.06.2018;0.5095148682594299;0.49048519134521484
10.06.2018;0.5145699381828308;0.4854300916194916
10.06.2018;0.6843621730804443;0.3156377971172333
10.06.2018;0.0006513848784379661;0.9993485808372498
10.06.2018;0.0046506100334227085;0.9953494668006897
10.06.2018;0.0021287277340888977;0.9978712797164917
10.06.2018;0.5823449492454529;0.41765502095222473
10.06.2018;9.2182686785236e-05;0.9999078512191772
09.06.2018;0.00012049741053488106;0.9998794794082642
09.06.2018;0.0008107160683721304;0.9991893172264099
09.06.2018;0.3687228858470917;0.6312770843505859
09.06.2018;0.00010046786337625235;0.9998995065689087
09.06.2018;0.00011731569247785956;0.999882698059082
09.06.2018;9.802348358789459e-05;0.9999020099639893
08.06.2018;0.00011188243661308661;0.9998880624771118
08.06.2018;0.0005311797140166163;0.9994688630104065
08.06.2018;0.00010997866047546268;0.9998899698257446
08.06.2018;0.00010358321742387488;0.9998964071273804
08.06.2018;0.5471951365470886;0.452804833650589
08.06.2018;0.6364725232124329;0.36352747678756714
08.06.2018;0.00048137293197214603;0.999518632888794
08.06.2018;0.00025836803251877427;0.9997416138648987
08.06.2018;0.6144388318061829;0.38556110858917236
07.06.2018;0.4956265687942505;0.5043734312057495
07.06.2018;0.575157105922699;0.42484283447265625
07.06.2018;0.0008158094133250415;0.9991841912269592
07.06.2018;0.08107390999794006;0.9189261198043823
07.06.2018;0.5615515112876892;0.4384484589099884
07.06.2018;0.021749800071120262;0.9782502055168152
07.06.2018;9.672493615653366e-05;0.9999033212661743
07.06.2018;0.05582784116268158;0.9441721439361572
06.06.2018;0.00010390730312792584;0.9998960494995117
06.06.2018;0.0004385559295769781;0.9995614886283875
06.06.2018;0.4591982364654541;0.5408017039299011
06.06.2018;0.0005126105388626456;0.9994874000549316
06.06.2018;9.008844062918797e-05;0.9999098777770996
06.06.2018;0.5831146240234375;0.4168853163719177
05.06.2018;0.0001226076710736379;0.9998773336410522
05.06.2018;0.0008510797051712871;0.999148964881897
05.06.2018;0.5520857572555542;0.4479142427444458
05.06.2018;0.00010616825602483004;0.9998937845230103
05.06.2018;9.226729162037373e-05;0.9999077320098877
05.06.2018;0.5583014488220215;0.4416985809803009
05.06.2018;0.00010298931738361716;0.9998970031738281
04.06.2018;0.00010910749551840127;0.999890923500061
04.06.2018;0.44974884390830994;0.5502511858940125
04.06.2018;9.002326260088012e-05;0.9999099969863892
04.06.2018;0.04982209578156471;0.9501779675483704
04.06.2018;0.0010077597107738256;0.9989922642707825
04.06.2018;0.00011585867468966171;0.9998841285705566
03.06.2018;0.4561944603919983;0.5438055992126465
03.06.2018;0.00010055382881546393;0.9998993873596191
03.06.2018;0.594141960144043;0.40585803985595703
03.06.2018;9.846725879469886e-05;0.999901533126831
03.06.2018;0.5819661617279053;0.41803380846977234
03.06.2018;0.0001024718803819269;0.9998974800109863
03.06.2018;0.0004142019897699356;0.9995858073234558
03.06.2018;0.46601107716560364;0.533988893032074
03.06.2018;0.4561704099178314;0.5438295602798462
02.06.2018;0.0006683646934106946;0.9993316531181335
02.06.2018;9.556178702041507e-05;0.9999043941497803
02.06.2018;0.00010738929267972708;0.9998925924301147
02.06.2018;0.537770688533783;0.46222931146621704
02.06.2018;0.4197028577327728;0.5802971720695496
02.06.2018;0.0006842577713541687;0.9993157386779785
02.06.2018;9.247172420145944e-05;0.9999074935913086
02.06.2018;0.0008557517430745065;0.9991441965103149
02.06.2018;0.0002647711953613907;0.9997351765632629
01.06.2018;0.6156812906265259;0.3843187391757965
01.06.2018;0.24803122878074646;0.7519688010215759
01.06.2018;9.214234887622297e-05;0.9999078512191772
01.06.2018;0.5137311816215515;0.4862688183784485
01.06.2018;0.6577506065368652;0.34224933385849
01.06.2018;0.6390754580497742;0.36092451214790344
01.06.2018;9.572194539941847e-05;0.9999042749404907
01.06.2018;0.4246521294116974;0.575347900390625
01.06.2018;0.0011649589287117124;0.998835027217865
31.05.2018;9.850060450844467e-05;0.999901533126831
31.05.2018;0.6987349390983582;0.30126503109931946
31.05.2018;0.4620530903339386;0.537946879863739
31.05.2018;0.00010086605470860377;0.99989914894104
